epoch_index,wsmi_scalar,subject_id,band
446,-0.0069190660258468956,patient11_window16s_stride1s-epo,beta
447,-0.007480213912431079,patient11_window16s_stride1s-epo,beta
448,-0.008176920744518444,patient11_window16s_stride1s-epo,beta
449,-0.00692083977587448,patient11_window16s_stride1s-epo,beta
450,-0.006449127925079818,patient11_window16s_stride1s-epo,beta
451,-0.0064166061947357675,patient11_window16s_stride1s-epo,beta
452,-0.007933987528899584,patient11_window16s_stride1s-epo,beta
453,-0.006316190014161657,patient11_window16s_stride1s-epo,beta
454,-0.0051050317821587,patient11_window16s_stride1s-epo,beta
455,-0.005161722121073199,patient11_window16s_stride1s-epo,beta
456,-0.004742285700338125,patient11_window16s_stride1s-epo,beta
457,-0.004833441240210712,patient11_window16s_stride1s-epo,beta
458,-0.005145283790503391,patient11_window16s_stride1s-epo,beta
459,-0.004974664501007657,patient11_window16s_stride1s-epo,beta
460,-0.004845652229511368,patient11_window16s_stride1s-epo,beta
461,-0.004948410569467566,patient11_window16s_stride1s-epo,beta
462,-0.004887942106477278,patient11_window16s_stride1s-epo,beta
463,-0.006323383048001008,patient11_window16s_stride1s-epo,beta
464,-0.005476294319216636,patient11_window16s_stride1s-epo,beta
465,-0.0063293490318738835,patient11_window16s_stride1s-epo,beta
466,-0.005670070166320425,patient11_window16s_stride1s-epo,beta
467,-0.006173418199710308,patient11_window16s_stride1s-epo,beta
468,-0.0061053657651694085,patient11_window16s_stride1s-epo,beta
469,-0.0050373078371073795,patient11_window16s_stride1s-epo,beta
470,-0.005614443506946338,patient11_window16s_stride1s-epo,beta
471,-0.006040456554146561,patient11_window16s_stride1s-epo,beta
472,-0.005725369315725622,patient11_window16s_stride1s-epo,beta
473,-0.01238829809875643,patient11_window16s_stride1s-epo,beta
474,-0.028061343446264445,patient11_window16s_stride1s-epo,beta
475,-0.033623101361499125,patient11_window16s_stride1s-epo,beta
476,-0.03409104418192379,patient11_window16s_stride1s-epo,beta
477,-0.03484705784795152,patient11_window16s_stride1s-epo,beta
478,-0.03521290590598465,patient11_window16s_stride1s-epo,beta
479,-0.03462831340447294,patient11_window16s_stride1s-epo,beta
480,-0.03431239933576527,patient11_window16s_stride1s-epo,beta
481,-0.03338345022897544,patient11_window16s_stride1s-epo,beta
482,-0.03404092129418342,patient11_window16s_stride1s-epo,beta
483,-0.033688779103826595,patient11_window16s_stride1s-epo,beta
484,-0.03408970914945986,patient11_window16s_stride1s-epo,beta
485,-0.03336206912909474,patient11_window16s_stride1s-epo,beta
486,-0.035398019458372745,patient11_window16s_stride1s-epo,beta
487,-0.03458861682725724,patient11_window16s_stride1s-epo,beta
488,-0.03500261129206199,patient11_window16s_stride1s-epo,beta
489,-0.028027016755083504,patient11_window16s_stride1s-epo,beta
490,-0.013103189529861937,patient11_window16s_stride1s-epo,beta
491,-0.007595409675300988,patient11_window16s_stride1s-epo,beta
492,-0.007570112185511864,patient11_window16s_stride1s-epo,beta
493,-0.0071683883188261716,patient11_window16s_stride1s-epo,beta
494,-0.006148743353207974,patient11_window16s_stride1s-epo,beta
495,-0.006963835857289777,patient11_window16s_stride1s-epo,beta
496,-0.0062919088693607775,patient11_window16s_stride1s-epo,beta
497,-0.005385773698792717,patient11_window16s_stride1s-epo,beta
498,-0.005858744745503074,patient11_window16s_stride1s-epo,beta
499,-0.006434011597822538,patient11_window16s_stride1s-epo,beta
500,-0.005518974163092898,patient11_window16s_stride1s-epo,beta
501,-0.006564475709076441,patient11_window16s_stride1s-epo,beta
502,-0.005718133952933029,patient11_window16s_stride1s-epo,beta
503,-0.005599439215255508,patient11_window16s_stride1s-epo,beta
504,-0.006954476857414587,patient11_window16s_stride1s-epo,beta
505,-0.007293819772580891,patient11_window16s_stride1s-epo,beta
506,-0.008215441210638167,patient11_window16s_stride1s-epo,beta
507,-0.00788195984749732,patient11_window16s_stride1s-epo,beta
508,-0.00854738050164922,patient11_window16s_stride1s-epo,beta
509,-0.006960624870189196,patient11_window16s_stride1s-epo,beta
510,-0.00695750189030027,patient11_window16s_stride1s-epo,beta
511,-0.0056277603194974345,patient11_window16s_stride1s-epo,beta
512,-0.005548706994816269,patient11_window16s_stride1s-epo,beta
513,-0.006456277477297162,patient11_window16s_stride1s-epo,beta
514,-0.007063771324567808,patient11_window16s_stride1s-epo,beta
515,-0.007180429006242107,patient11_window16s_stride1s-epo,beta
516,-0.007768999261087161,patient11_window16s_stride1s-epo,beta
517,-0.008930517567016747,patient11_window16s_stride1s-epo,beta
518,-0.008950594891674057,patient11_window16s_stride1s-epo,beta
519,-0.009347811961910736,patient11_window16s_stride1s-epo,beta
520,-0.00982375788464326,patient11_window16s_stride1s-epo,beta
521,-0.008546817731595614,patient11_window16s_stride1s-epo,beta
522,-0.008491060363817743,patient11_window16s_stride1s-epo,beta
523,-0.008835031254370431,patient11_window16s_stride1s-epo,beta
524,-0.008417637711539002,patient11_window16s_stride1s-epo,beta
525,-0.008712590706018822,patient11_window16s_stride1s-epo,beta
526,-0.008652852401163176,patient11_window16s_stride1s-epo,beta
527,-0.009643611390525582,patient11_window16s_stride1s-epo,beta
528,-0.010382982305592963,patient11_window16s_stride1s-epo,beta
529,-0.009706963253797007,patient11_window16s_stride1s-epo,beta
530,-0.009073829180933942,patient11_window16s_stride1s-epo,beta
531,-0.008691371436924972,patient11_window16s_stride1s-epo,beta
532,-0.007450819967667642,patient11_window16s_stride1s-epo,beta
533,-0.007350213329121846,patient11_window16s_stride1s-epo,beta
534,-0.006927998013964831,patient11_window16s_stride1s-epo,beta
535,-0.006993371306269987,patient11_window16s_stride1s-epo,beta
536,-0.006135488258065299,patient11_window16s_stride1s-epo,beta
537,-0.007104991049436268,patient11_window16s_stride1s-epo,beta
538,-0.006992798090440267,patient11_window16s_stride1s-epo,beta
539,-0.005409685681898406,patient11_window16s_stride1s-epo,beta
540,-0.005859332749448646,patient11_window16s_stride1s-epo,beta
541,-0.006553675794153639,patient11_window16s_stride1s-epo,beta
542,-0.006732574885787947,patient11_window16s_stride1s-epo,beta
543,-0.005974164958289467,patient11_window16s_stride1s-epo,beta
544,-0.005451014373873211,patient11_window16s_stride1s-epo,beta
545,-0.004631381648488713,patient11_window16s_stride1s-epo,beta
546,-0.0051467312846978355,patient11_window16s_stride1s-epo,beta
547,-0.004290872003283695,patient11_window16s_stride1s-epo,beta
548,-0.004142803734791368,patient11_window16s_stride1s-epo,beta
549,-0.004174935650681137,patient11_window16s_stride1s-epo,beta
550,-0.003332691523872226,patient11_window16s_stride1s-epo,beta
551,-0.003381874436294871,patient11_window16s_stride1s-epo,beta
552,-0.002461851138690649,patient11_window16s_stride1s-epo,beta
553,-0.0032586887827688697,patient11_window16s_stride1s-epo,beta
554,-0.0035549806122311986,patient11_window16s_stride1s-epo,beta
555,-0.003989622210320383,patient11_window16s_stride1s-epo,beta
556,-0.003925982646028511,patient11_window16s_stride1s-epo,beta
557,-0.0055616647763444575,patient11_window16s_stride1s-epo,beta
558,-0.00577994907239713,patient11_window16s_stride1s-epo,beta
559,-0.005864895082545126,patient11_window16s_stride1s-epo,beta
560,-0.0055947610253325635,patient11_window16s_stride1s-epo,beta
561,-0.006275517955237156,patient11_window16s_stride1s-epo,beta
562,-0.006231327077142419,patient11_window16s_stride1s-epo,beta
563,-0.00681781312218587,patient11_window16s_stride1s-epo,beta
564,-0.006626970740426677,patient11_window16s_stride1s-epo,beta
565,-0.006281799627116379,patient11_window16s_stride1s-epo,beta
566,-0.005493748078409762,patient11_window16s_stride1s-epo,beta
567,-0.004369480307549415,patient11_window16s_stride1s-epo,beta
568,-0.004328592559037415,patient11_window16s_stride1s-epo,beta
569,-0.0032501103623385043,patient11_window16s_stride1s-epo,beta
570,-0.004588435963698372,patient11_window16s_stride1s-epo,beta
571,-0.004896523076547708,patient11_window16s_stride1s-epo,beta
572,-0.0057375829779200745,patient11_window16s_stride1s-epo,beta
573,-0.005698881337701067,patient11_window16s_stride1s-epo,beta
574,-0.005167731954624247,patient11_window16s_stride1s-epo,beta
575,-0.005296014188744949,patient11_window16s_stride1s-epo,beta
576,-0.0036495918567115157,patient11_window16s_stride1s-epo,beta
577,-0.0044357564095043114,patient11_window16s_stride1s-epo,beta
578,-0.005616645998666703,patient11_window16s_stride1s-epo,beta
579,-0.005234610814348865,patient11_window16s_stride1s-epo,beta
580,-0.005125037966499322,patient11_window16s_stride1s-epo,beta
581,-0.006179256046024804,patient11_window16s_stride1s-epo,beta
582,-0.006891666836823561,patient11_window16s_stride1s-epo,beta
583,-0.007462090436261129,patient11_window16s_stride1s-epo,beta
584,-0.0071249485605728415,patient11_window16s_stride1s-epo,beta
585,-0.007338523931457746,patient11_window16s_stride1s-epo,beta
586,-0.007036136297630557,patient11_window16s_stride1s-epo,beta
587,-0.00622316713093056,patient11_window16s_stride1s-epo,beta
588,-0.006580654424814877,patient11_window16s_stride1s-epo,beta
589,-0.006261251488655234,patient11_window16s_stride1s-epo,beta
590,-0.006917877724178461,patient11_window16s_stride1s-epo,beta
591,-0.007785868513522061,patient11_window16s_stride1s-epo,beta
592,-0.007666316693234105,patient11_window16s_stride1s-epo,beta
593,-0.007854740016813608,patient11_window16s_stride1s-epo,beta
594,-0.006615680652758413,patient11_window16s_stride1s-epo,beta
595,-0.006979621824038778,patient11_window16s_stride1s-epo,beta
596,-0.007591420711116315,patient11_window16s_stride1s-epo,beta
597,-0.0068730776426940135,patient11_window16s_stride1s-epo,beta
598,-0.00506746661600825,patient11_window16s_stride1s-epo,beta
599,-0.0072608386704091366,patient11_window16s_stride1s-epo,beta
600,-0.006537495194664099,patient11_window16s_stride1s-epo,beta
601,-0.005333800029114765,patient11_window16s_stride1s-epo,beta
602,-0.0065756936752599405,patient11_window16s_stride1s-epo,beta
603,-0.006893673159031897,patient11_window16s_stride1s-epo,beta
604,-0.0054065900681841035,patient11_window16s_stride1s-epo,beta
605,-0.005340476020180672,patient11_window16s_stride1s-epo,beta
606,-0.004805408965300089,patient11_window16s_stride1s-epo,beta
607,-0.004560246295339422,patient11_window16s_stride1s-epo,beta
608,-0.003236228150985239,patient11_window16s_stride1s-epo,beta
609,-0.0023419041731640522,patient11_window16s_stride1s-epo,beta
610,-0.0023425389506519035,patient11_window16s_stride1s-epo,beta
611,-0.0038557556321254013,patient11_window16s_stride1s-epo,beta
612,-0.004823411540896465,patient11_window16s_stride1s-epo,beta
613,-0.004443933508984326,patient11_window16s_stride1s-epo,beta
614,-0.002384870274459837,patient11_window16s_stride1s-epo,beta
615,-0.0024348798839566093,patient11_window16s_stride1s-epo,beta
616,-0.004614664287781289,patient11_window16s_stride1s-epo,beta
617,-0.0033725013722461063,patient11_window16s_stride1s-epo,beta
618,-0.002924241562894052,patient11_window16s_stride1s-epo,beta
619,-0.0028132180633200395,patient11_window16s_stride1s-epo,beta
620,-0.0032611847425650193,patient11_window16s_stride1s-epo,beta
621,-0.00215407489312835,patient11_window16s_stride1s-epo,beta
622,-0.0032771168464659126,patient11_window16s_stride1s-epo,beta
623,-0.004147445562770062,patient11_window16s_stride1s-epo,beta
624,-0.0025805974094046265,patient11_window16s_stride1s-epo,beta
625,-0.002595620444598046,patient11_window16s_stride1s-epo,beta
626,-0.003256612077358304,patient11_window16s_stride1s-epo,beta
627,-0.0021744147288175696,patient11_window16s_stride1s-epo,beta
628,-0.0030312984163778675,patient11_window16s_stride1s-epo,beta
629,-0.002899051828209468,patient11_window16s_stride1s-epo,beta
630,-0.0042310653978653275,patient11_window16s_stride1s-epo,beta
631,-0.004566026658464177,patient11_window16s_stride1s-epo,beta
632,-0.00568813872447439,patient11_window16s_stride1s-epo,beta
633,-0.006616605468914593,patient11_window16s_stride1s-epo,beta
634,-0.006453492653862746,patient11_window16s_stride1s-epo,beta
635,-0.006789382714280893,patient11_window16s_stride1s-epo,beta
636,-0.00618322907396651,patient11_window16s_stride1s-epo,beta
637,-0.007300910919056737,patient11_window16s_stride1s-epo,beta
638,-0.006979925096707153,patient11_window16s_stride1s-epo,beta
639,-0.005656147556046814,patient11_window16s_stride1s-epo,beta
640,-0.005458703263921271,patient11_window16s_stride1s-epo,beta
641,-0.006773009918530703,patient11_window16s_stride1s-epo,beta
642,-0.006357772169552283,patient11_window16s_stride1s-epo,beta
643,-0.005918173500147585,patient11_window16s_stride1s-epo,beta
644,-0.0055544002121190525,patient11_window16s_stride1s-epo,beta
645,-0.006311613972605283,patient11_window16s_stride1s-epo,beta
646,-0.005361488280359454,patient11_window16s_stride1s-epo,beta
647,-0.0054070912443486534,patient11_window16s_stride1s-epo,beta
648,-0.005285507342357667,patient11_window16s_stride1s-epo,beta
649,-0.0055559322366200824,patient11_window16s_stride1s-epo,beta
650,-0.005391119423508947,patient11_window16s_stride1s-epo,beta
651,-0.005927780511058649,patient11_window16s_stride1s-epo,beta
652,-0.006150277291113624,patient11_window16s_stride1s-epo,beta
653,-0.0067818309828315,patient11_window16s_stride1s-epo,beta
654,-0.007370588098217903,patient11_window16s_stride1s-epo,beta
655,-0.008644973549771113,patient11_window16s_stride1s-epo,beta
656,-0.009088460010500402,patient11_window16s_stride1s-epo,beta
657,-0.007950232130061576,patient11_window16s_stride1s-epo,beta
658,-0.009119308832800216,patient11_window16s_stride1s-epo,beta
659,-0.007751434859973044,patient11_window16s_stride1s-epo,beta
660,-0.0076113316040146185,patient11_window16s_stride1s-epo,beta
661,-0.0074606790305309575,patient11_window16s_stride1s-epo,beta
662,-0.007328977865949961,patient11_window16s_stride1s-epo,beta
663,-0.00548772824220955,patient11_window16s_stride1s-epo,beta
664,-0.0069541462793947535,patient11_window16s_stride1s-epo,beta
665,-0.006311547019860677,patient11_window16s_stride1s-epo,beta
666,-0.006806232872662729,patient11_window16s_stride1s-epo,beta
667,-0.006492561306399449,patient11_window16s_stride1s-epo,beta
668,-0.005607276479288087,patient11_window16s_stride1s-epo,beta
669,-0.005068759719508386,patient11_window16s_stride1s-epo,beta
670,-0.005095856003635021,patient11_window16s_stride1s-epo,beta
671,-0.005892666375059666,patient11_window16s_stride1s-epo,beta
672,-0.004910546345291431,patient11_window16s_stride1s-epo,beta
673,-0.005308202465062976,patient11_window16s_stride1s-epo,beta
674,-0.005204948413830466,patient11_window16s_stride1s-epo,beta
675,-0.005352156789416102,patient11_window16s_stride1s-epo,beta
676,-0.004425457890656482,patient11_window16s_stride1s-epo,beta
677,-0.004703260846140969,patient11_window16s_stride1s-epo,beta
678,-0.003936683561637732,patient11_window16s_stride1s-epo,beta
679,-0.003944334528022881,patient11_window16s_stride1s-epo,beta
680,-0.005264597202578092,patient11_window16s_stride1s-epo,beta
681,-0.005309594164610838,patient11_window16s_stride1s-epo,beta
682,-0.005489834056841427,patient11_window16s_stride1s-epo,beta
683,-0.004715511457322366,patient11_window16s_stride1s-epo,beta
684,-0.0034839921564124624,patient11_window16s_stride1s-epo,beta
685,-0.0033634688578540353,patient11_window16s_stride1s-epo,beta
686,-0.00402351207799675,patient11_window16s_stride1s-epo,beta
687,-0.003168971951997293,patient11_window16s_stride1s-epo,beta
688,-0.003242679486498717,patient11_window16s_stride1s-epo,beta
689,-0.004289358510277183,patient11_window16s_stride1s-epo,beta
690,-0.004076951044818021,patient11_window16s_stride1s-epo,beta
691,-0.003882646684795628,patient11_window16s_stride1s-epo,beta
692,-0.003669691898115273,patient11_window16s_stride1s-epo,beta
693,-0.006843059889115662,patient11_window16s_stride1s-epo,beta
694,-0.004862446831633247,patient11_window16s_stride1s-epo,beta
695,-0.004034875266249158,patient11_window16s_stride1s-epo,beta
696,-0.004238379866124503,patient11_window16s_stride1s-epo,beta
697,-0.004012860192792244,patient11_window16s_stride1s-epo,beta
698,-0.003856727451440427,patient11_window16s_stride1s-epo,beta
699,-0.004473960980266768,patient11_window16s_stride1s-epo,beta
700,-0.004894682619839401,patient11_window16s_stride1s-epo,beta
701,-0.004480516030753501,patient11_window16s_stride1s-epo,beta
702,-0.0033029730582405806,patient11_window16s_stride1s-epo,beta
