epoch_index,wsmi_scalar,subject_id,band
1821,-0.001334170458793382,patient2,alpha
1822,-0.0025129610240374758,patient2,alpha
1823,-0.003038103494094537,patient2,alpha
1824,-0.004961537953602009,patient2,alpha
1825,-0.005479737180977767,patient2,alpha
1826,-0.005673917964301991,patient2,alpha
1827,-0.004848703407084088,patient2,alpha
1828,-0.0033688708978646042,patient2,alpha
1829,-0.005842036132283937,patient2,alpha
1830,-0.0019377283177201474,patient2,alpha
1831,-6.457548649753586e-05,patient2,alpha
1832,-0.001766997501467011,patient2,alpha
1833,-0.00014384536708844517,patient2,alpha
1834,-0.0010018903965252413,patient2,alpha
1835,0.0009568370681437342,patient2,alpha
1836,0.0004991966468344701,patient2,alpha
1837,-8.344781747321151e-05,patient2,alpha
1838,0.0005274859949610147,patient2,alpha
1839,-0.0012083633159213401,patient2,alpha
1840,0.001921548514563816,patient2,alpha
1841,0.0022992912889790774,patient2,alpha
1842,0.0013399634034498027,patient2,alpha
1843,-0.0015884971939343247,patient2,alpha
1844,-0.00392270184603544,patient2,alpha
1845,-0.000425433911008221,patient2,alpha
1846,-0.0030262467565317606,patient2,alpha
1847,-0.002463906593255248,patient2,alpha
1848,-0.0015389170364335726,patient2,alpha
1849,-0.0024599558378316866,patient2,alpha
1850,-0.004357337060222187,patient2,alpha
1851,-0.004362617224807145,patient2,alpha
1852,-0.003992526699647473,patient2,alpha
1853,-0.003166936189144988,patient2,alpha
1854,-0.0011937355994259505,patient2,alpha
1855,-0.0003400912964240906,patient2,alpha
1856,-0.002424189990672787,patient2,alpha
1857,-0.0029924468610912844,patient2,alpha
1858,-0.00263433581533493,patient2,alpha
1859,-0.001930994246641112,patient2,alpha
1860,-0.0019820198274651964,patient2,alpha
1861,-0.004519662985579294,patient2,alpha
1862,-0.004608485612409337,patient2,alpha
1863,-0.005709841505001189,patient2,alpha
1864,-0.006413274151680418,patient2,alpha
1865,-0.005970942198718399,patient2,alpha
1866,-0.0048896331770297815,patient2,alpha
1867,-0.0058152026747164,patient2,alpha
1868,-0.00532425997345153,patient2,alpha
1869,-0.004226164578963347,patient2,alpha
1870,-0.004958530045191056,patient2,alpha
1871,-0.0055685397987802025,patient2,alpha
1872,-0.006417088797095993,patient2,alpha
1873,-0.00540182650803729,patient2,alpha
1874,-0.007429879112945142,patient2,alpha
1875,-0.008790922533967455,patient2,alpha
1876,-0.006348423484964927,patient2,alpha
1877,-0.006373170759752923,patient2,alpha
1878,-0.005190805436578316,patient2,alpha
1879,-0.00663987444875494,patient2,alpha
1880,-0.005089953376867319,patient2,alpha
1881,-0.003902843675630717,patient2,alpha
1882,-0.0073543773879965095,patient2,alpha
1883,-0.005843159905658745,patient2,alpha
1884,-0.0073013006150607455,patient2,alpha
1885,-0.009494261864622525,patient2,alpha
1886,-0.008303986564561884,patient2,alpha
1887,-0.007067298820590209,patient2,alpha
1888,-0.007757924279448368,patient2,alpha
1889,-0.006909959120783832,patient2,alpha
1890,-0.006900183642379733,patient2,alpha
1891,-0.006617186731080121,patient2,alpha
1892,-0.007865970282504532,patient2,alpha
1893,-0.004917932676860703,patient2,alpha
1894,-0.009066035768474678,patient2,alpha
1895,-0.009634495714832308,patient2,alpha
1896,-0.008945415767508803,patient2,alpha
1897,-0.010623132364345405,patient2,alpha
1898,-0.01182777252840364,patient2,alpha
1899,-0.01205187919234189,patient2,alpha
1900,-0.011865583892189531,patient2,alpha
1901,-0.01259852626159011,patient2,alpha
1902,-0.012239936572526146,patient2,alpha
1903,-0.013134964116532359,patient2,alpha
1904,-0.010828057835353733,patient2,alpha
1905,-0.011156077973625495,patient2,alpha
1906,-0.009454124370194482,patient2,alpha
1907,-0.010669718343021557,patient2,alpha
1908,-0.008659252251482072,patient2,alpha
1909,-0.008506797125208247,patient2,alpha
1910,-0.008829260396958485,patient2,alpha
1911,-0.00795679401132763,patient2,alpha
1912,-0.007765284805151609,patient2,alpha
1913,-0.007349536488760852,patient2,alpha
1914,-0.0077377878389884285,patient2,alpha
1915,-0.007335042556448462,patient2,alpha
1916,-0.00627363285967627,patient2,alpha
1917,-0.006010273303881291,patient2,alpha
1918,-0.004074111809078604,patient2,alpha
1919,-0.003892615860693649,patient2,alpha
1920,-0.0034615999108321806,patient2,alpha
1921,-0.003985702947386392,patient2,alpha
1922,-0.0019400573232009662,patient2,alpha
1923,-0.003625177912362635,patient2,alpha
1924,-0.004884792388890936,patient2,alpha
1925,-0.006233403143468987,patient2,alpha
1926,-0.008898144145797498,patient2,alpha
1927,-0.007980530859001328,patient2,alpha
1928,-0.006634476302629497,patient2,alpha
1929,-0.0048218655260032954,patient2,alpha
1930,-0.003282411226759856,patient2,alpha
1931,-0.002810707562437429,patient2,alpha
1932,-0.001010657258409442,patient2,alpha
1933,-0.00046168611773966166,patient2,alpha
1934,-0.003821894838301031,patient2,alpha
1935,-0.001559000258921035,patient2,alpha
1936,-0.0022371975836817997,patient2,alpha
1937,-0.0036728901014077987,patient2,alpha
1938,-0.004493040715314699,patient2,alpha
1939,-0.003647875919073867,patient2,alpha
1940,-0.002279518528985094,patient2,alpha
1941,-0.003738603362080733,patient2,alpha
1942,-0.0015621478333420738,patient2,alpha
1943,0.0005762853737783354,patient2,alpha
1944,-0.0014692722653346416,patient2,alpha
1945,-0.004247963678873516,patient2,alpha
1946,-0.004443746679360902,patient2,alpha
1947,-0.0032066979295580873,patient2,alpha
1948,-0.0015985803680269297,patient2,alpha
1949,-0.003790306540072894,patient2,alpha
1950,-0.003599014775427424,patient2,alpha
1951,-0.005778973326154121,patient2,alpha
1952,-0.0015107456418719434,patient2,alpha
1953,-0.0009422703619753456,patient2,alpha
1954,0.0010551181007970917,patient2,alpha
1955,-0.00010996990196560862,patient2,alpha
1956,-0.0010948751283955378,patient2,alpha
1957,-0.001357371084963213,patient2,alpha
1958,-0.0010874582843908801,patient2,alpha
1959,-0.0018255853575730408,patient2,alpha
1960,-0.0012736740154906348,patient2,alpha
1961,-0.0009131276812980414,patient2,alpha
1962,-0.0001218904015656614,patient2,alpha
1963,-0.0012444508467151407,patient2,alpha
1964,-0.0011259056828758114,patient2,alpha
1965,0.0009963528656112175,patient2,alpha
1966,0.0006389147449401103,patient2,alpha
1967,-0.00039197731104302066,patient2,alpha
1968,-0.001732880501439777,patient2,alpha
1969,-9.251189416086827e-05,patient2,alpha
1970,-0.0003641489136037275,patient2,alpha
1971,-0.0020603696300722685,patient2,alpha
1972,-0.0008035214683622056,patient2,alpha
1973,-0.0017117972906531363,patient2,alpha
1974,-0.0012659825458659385,patient2,alpha
1975,-0.0011489937024180257,patient2,alpha
1976,-0.002673161245737643,patient2,alpha
1977,-0.0028171959093196575,patient2,alpha
1978,-0.002763010297271614,patient2,alpha
1979,-0.0028133325890372972,patient2,alpha
1980,-0.0043202643813787045,patient2,alpha
1981,-0.005650200163432443,patient2,alpha
1982,-0.0060643598271601495,patient2,alpha
1983,-0.0054068689893325686,patient2,alpha
1984,-0.005917471056606021,patient2,alpha
1985,-0.008384074008640316,patient2,alpha
1986,-0.007953051730887454,patient2,alpha
1987,-0.009074785960012283,patient2,alpha
1988,-0.010632029591194987,patient2,alpha
1989,-0.007843952960894907,patient2,alpha
1990,-0.009894125180718784,patient2,alpha
1991,-0.008330480177216559,patient2,alpha
1992,-0.00909241123619204,patient2,alpha
1993,-0.009575844195164452,patient2,alpha
1994,-0.008971356354672203,patient2,alpha
1995,-0.008641317877893094,patient2,alpha
1996,-0.008472012071420197,patient2,alpha
1997,-0.00852458013090995,patient2,alpha
1998,-0.005809710269920935,patient2,alpha
1999,-0.007815162562481603,patient2,alpha
2000,-0.006583133337233699,patient2,alpha
2001,-0.004625792880135073,patient2,alpha
2002,-0.0031473710893302432,patient2,alpha
2003,-0.003637413109437543,patient2,alpha
2004,-0.0038748461868360435,patient2,alpha
2005,-0.005455208444509257,patient2,alpha
2006,-0.004692822959237788,patient2,alpha
2007,-0.0027192707110396553,patient2,alpha
2008,-0.003318316193836618,patient2,alpha
2009,-0.005361601727254277,patient2,alpha
2010,-0.005637308255310817,patient2,alpha
2011,-0.0031797391259794465,patient2,alpha
2012,-0.0016044649132566677,patient2,alpha
2013,-0.004102340281333231,patient2,alpha
2014,-0.0056431294423866475,patient2,alpha
2015,-0.00129136030196255,patient2,alpha
2016,-0.0015889204255193426,patient2,alpha
2017,-0.0028319900027753623,patient2,alpha
2018,-0.003313085322583637,patient2,alpha
2019,-0.0017775591007168229,patient2,alpha
2020,-0.0009413413340713253,patient2,alpha
2021,0.00013951540103705512,patient2,alpha
2022,0.0005517030248487426,patient2,alpha
2023,0.0007480243603096137,patient2,alpha
2024,-0.0012081276610375303,patient2,alpha
2025,0.001207274596784042,patient2,alpha
2026,0.0015295672700176449,patient2,alpha
2027,-0.0014014662206679146,patient2,alpha
2028,-0.00405983105763208,patient2,alpha
2029,-0.00502711433056368,patient2,alpha
2030,-0.0028599711519259954,patient2,alpha
2031,-0.005242130769380388,patient2,alpha
2032,-0.00659936382064075,patient2,alpha
2033,-0.00400202531915122,patient2,alpha
2034,-0.003987024333129428,patient2,alpha
2035,-0.00718328205895551,patient2,alpha
2036,-0.007751908765507081,patient2,alpha
2037,-0.00775310311244053,patient2,alpha
2038,-0.008098888733946838,patient2,alpha
2039,-0.0072515023771896414,patient2,alpha
2040,-0.00961380027499013,patient2,alpha
2041,-0.008260459528289764,patient2,alpha
2042,-0.009316883944392847,patient2,alpha
2043,-0.0070695821132347675,patient2,alpha
2044,-0.0076275460821402866,patient2,alpha
2045,-0.0030951444931324235,patient2,alpha
2046,-0.00605796492129068,patient2,alpha
2047,-0.0074366763185499465,patient2,alpha
2048,-0.007904295421950246,patient2,alpha
2049,-0.011054962048172816,patient2,alpha
2050,-0.010192690650000018,patient2,alpha
2051,-0.006141184523787387,patient2,alpha
2052,-0.009795472522555783,patient2,alpha
2053,-0.008474710273312439,patient2,alpha
2054,-0.008823372689334991,patient2,alpha
2055,-0.009019090022167466,patient2,alpha
2056,-0.0055441995510203635,patient2,alpha
2057,-0.004971520881325643,patient2,alpha
2058,-0.005951353589878601,patient2,alpha
2059,-0.006582007442899597,patient2,alpha
2060,-0.009176146157534466,patient2,alpha
2061,-0.010514293386608616,patient2,alpha
2062,-0.006186228798184537,patient2,alpha
2063,-0.006061328496165545,patient2,alpha
2064,-0.005599445169232224,patient2,alpha
2065,-0.003256599501638002,patient2,alpha
2066,-0.0038652857000674814,patient2,alpha
2067,-0.004230316163980598,patient2,alpha
2068,-0.0026048999303895214,patient2,alpha
2069,-0.00406490869406217,patient2,alpha
2070,-0.0012193718443550324,patient2,alpha
2071,-0.0038611787467608127,patient2,alpha
2072,-0.0018923794292318955,patient2,alpha
2073,-0.001908094431140035,patient2,alpha
2074,0.00036079581854775493,patient2,alpha
2075,-1.6212019853465353e-06,patient2,alpha
2076,0.00353183298924362,patient2,alpha
2077,0.0030986461405761393,patient2,alpha
2078,0.004445097447337471,patient2,alpha
2079,0.0027709177138254717,patient2,alpha
2080,0.004112785126100476,patient2,alpha
2081,0.0037927625303094607,patient2,alpha
2082,0.0017518592713865386,patient2,alpha
2083,0.0036459295208784923,patient2,alpha
2084,0.0052489672512984085,patient2,alpha
2085,0.0061152488915191235,patient2,alpha
2086,0.006650949773464724,patient2,alpha
2087,0.006232621239369114,patient2,alpha
2088,0.005398561704647341,patient2,alpha
2089,0.007439584282570743,patient2,alpha
2090,0.007564325221336512,patient2,alpha
2091,0.007534202243814432,patient2,alpha
2092,0.005519991690837252,patient2,alpha
2093,0.00291183229047498,patient2,alpha
2094,0.0026239025498403113,patient2,alpha
2095,0.006732680590646364,patient2,alpha
2096,0.004185233596745776,patient2,alpha
2097,0.0027436079812129983,patient2,alpha
2098,0.002424431375888282,patient2,alpha
2099,-0.0025974581705460703,patient2,alpha
2100,-0.003027952134788962,patient2,alpha
2101,-0.0016089338622734576,patient2,alpha
2102,-0.0006458153060184404,patient2,alpha
2103,-9.445401196547965e-05,patient2,alpha
2104,0.0011340204324516725,patient2,alpha
2105,0.0006035731321794353,patient2,alpha
2106,-0.0017057269061785804,patient2,alpha
2107,-0.002027752849697633,patient2,alpha
2108,-0.002628404150141959,patient2,alpha
2109,-0.0011995133136306294,patient2,alpha
2110,-0.005388448832061389,patient2,alpha
2111,-0.008298863198370256,patient2,alpha
2112,-0.007576853093587594,patient2,alpha
2113,-0.008275443885535201,patient2,alpha
2114,-0.008247075890654166,patient2,alpha
2115,-0.006761746164322421,patient2,alpha
2116,-0.006567670866989623,patient2,alpha
2117,-0.004448009588182087,patient2,alpha
2118,-0.004476336174522261,patient2,alpha
2119,-0.007895728444390338,patient2,alpha
2120,-0.009621539774593365,patient2,alpha
2121,-0.009189288339742866,patient2,alpha
2122,-0.009444370796393002,patient2,alpha
2123,-0.009829821149278337,patient2,alpha
2124,-0.0065444579592343856,patient2,alpha
2125,-0.004220405616818012,patient2,alpha
2126,-0.00319962476548164,patient2,alpha
2127,-0.0013323920868713258,patient2,alpha
2128,0.0015484986385135566,patient2,alpha
2129,0.0002509942348119886,patient2,alpha
2130,-0.0008410047424798242,patient2,alpha
2131,0.0012789648382599717,patient2,alpha
2132,-0.0019540437919966353,patient2,alpha
2133,-0.004072930556287434,patient2,alpha
2134,-0.001909822598388975,patient2,alpha
2135,-0.0024443156617880036,patient2,alpha
2136,-0.0006297795920754627,patient2,alpha
2137,-0.002789237196815634,patient2,alpha
2138,-0.00280797252897486,patient2,alpha
2139,-0.0027798831742313398,patient2,alpha
2140,-0.004351322799815845,patient2,alpha
2141,-0.005304450412381177,patient2,alpha
2142,-0.005191857036113029,patient2,alpha
2143,-0.0051144421806579455,patient2,alpha
2144,-0.007127210339424358,patient2,alpha
2145,-0.007225657780315308,patient2,alpha
2146,-0.005189190668535874,patient2,alpha
2147,-0.005481825800208938,patient2,alpha
2148,-0.004299250570960596,patient2,alpha
2149,-0.005822427512535333,patient2,alpha
2150,-0.004232824610239737,patient2,alpha
2151,-0.0033870687495864667,patient2,alpha
2152,-0.002561034312825352,patient2,alpha
2153,-0.00036754130615390446,patient2,alpha
2154,-0.001372317220066293,patient2,alpha
2155,6.32920466626691e-05,patient2,alpha
2156,-0.001520127361126107,patient2,alpha
2157,0.0002336825068979405,patient2,alpha
2158,-4.6437798411919263e-05,patient2,alpha
2159,0.0006844261959757258,patient2,alpha
2160,-0.0009950337908540747,patient2,alpha
2161,-0.00036252290359989326,patient2,alpha
2162,0.0007988855412295073,patient2,alpha
2163,0.0003059588451925321,patient2,alpha
2164,-0.001935335931400551,patient2,alpha
2165,0.00019632493709195983,patient2,alpha
2166,0.000307806801205413,patient2,alpha
2167,-0.001516551423087043,patient2,alpha
2168,-0.003252516192034635,patient2,alpha
2169,-0.003907317133651341,patient2,alpha
2170,-0.0021114981287393988,patient2,alpha
2171,-0.002292480078635548,patient2,alpha
2172,-0.0005776029636915377,patient2,alpha
2173,0.00024709180282379226,patient2,alpha
2174,0.00044564563767353625,patient2,alpha
2175,0.0009140851838849312,patient2,alpha
2176,0.0009332545195400343,patient2,alpha
2177,7.156061970949941e-05,patient2,alpha
2178,-0.0025029360743029534,patient2,alpha
2179,0.0006158767693564726,patient2,alpha
2180,0.0003033630145498029,patient2,alpha
2181,-0.0001262454614334357,patient2,alpha
2182,-0.001301750506685702,patient2,alpha
2183,-0.002528871890857244,patient2,alpha
2184,-0.002803640369699638,patient2,alpha
2185,0.001412479045527219,patient2,alpha
2186,-0.002213601805749517,patient2,alpha
2187,-0.0013793547607963504,patient2,alpha
2188,-0.002679444204689472,patient2,alpha
2189,-0.004010934671669285,patient2,alpha
2190,-0.005822470865191039,patient2,alpha
2191,-0.0059642456146031,patient2,alpha
2192,-0.0057509561939390755,patient2,alpha
2193,-0.006730508006340671,patient2,alpha
2194,-0.007301358731306955,patient2,alpha
2195,-0.008011994998775798,patient2,alpha
2196,-0.00854476740204343,patient2,alpha
2197,-0.006515814775316423,patient2,alpha
2198,-0.0057287000072207125,patient2,alpha
2199,-0.0060727763504373955,patient2,alpha
2200,-0.008281370905750393,patient2,alpha
2201,-0.009382206106145622,patient2,alpha
2202,-0.008654690489400018,patient2,alpha
2203,-0.0076106987857547225,patient2,alpha
2204,-0.008076381151692276,patient2,alpha
2205,-0.005856704081937822,patient2,alpha
2206,-0.0030865421640448964,patient2,alpha
2207,-0.0048851496688608765,patient2,alpha
2208,-0.005264916059890968,patient2,alpha
2209,-0.00225676590864537,patient2,alpha
2210,-0.0013015157441354642,patient2,alpha
2211,-0.003641598765312006,patient2,alpha
2212,-0.0037611642317496234,patient2,alpha
2213,-0.006138962636766445,patient2,alpha
2214,-0.009120580670445503,patient2,alpha
2215,-0.009133151002797534,patient2,alpha
2216,-0.006342496122852301,patient2,alpha
2217,-0.0062824901468172935,patient2,alpha
2218,-0.006990576852223455,patient2,alpha
2219,-0.00667381981272938,patient2,alpha
2220,-0.0060554085616712616,patient2,alpha
2221,-0.006610190677817806,patient2,alpha
2222,-0.006804329753392589,patient2,alpha
2223,-0.006972068011137368,patient2,alpha
2224,-0.004116920714738453,patient2,alpha
2225,-0.0027285190648698434,patient2,alpha
2226,-0.0025097233035998624,patient2,alpha
2227,-0.0010516291887941636,patient2,alpha
2228,-0.0012083889624921863,patient2,alpha
2229,-0.0009179631559271079,patient2,alpha
2230,-0.0018637850025153768,patient2,alpha
