epoch_index,wsmi_scalar,subject_id,band
445,-0.005991164070487335,patient10_window16s_stride1s-epo,theta
446,-0.006858310855837503,patient10_window16s_stride1s-epo,theta
447,-0.00655073760064517,patient10_window16s_stride1s-epo,theta
448,-0.004409968158228395,patient10_window16s_stride1s-epo,theta
449,-0.0034880418683639978,patient10_window16s_stride1s-epo,theta
450,-0.005970185239706228,patient10_window16s_stride1s-epo,theta
451,-0.005361594940081952,patient10_window16s_stride1s-epo,theta
452,-0.005456690278773498,patient10_window16s_stride1s-epo,theta
453,-0.004776890626446837,patient10_window16s_stride1s-epo,theta
454,-0.005667731687223981,patient10_window16s_stride1s-epo,theta
455,-0.004484316096420329,patient10_window16s_stride1s-epo,theta
456,-0.00567332528470027,patient10_window16s_stride1s-epo,theta
457,-0.005998407649827883,patient10_window16s_stride1s-epo,theta
458,-0.007094243749089377,patient10_window16s_stride1s-epo,theta
459,-0.005309971140419459,patient10_window16s_stride1s-epo,theta
460,-0.004023784120242278,patient10_window16s_stride1s-epo,theta
461,-0.003001848154185691,patient10_window16s_stride1s-epo,theta
462,-0.0032280679775518197,patient10_window16s_stride1s-epo,theta
463,-0.003700114461347583,patient10_window16s_stride1s-epo,theta
464,-0.0049037136472382704,patient10_window16s_stride1s-epo,theta
465,-0.004225852212278898,patient10_window16s_stride1s-epo,theta
466,-0.006109018764835218,patient10_window16s_stride1s-epo,theta
467,-0.006048468247495685,patient10_window16s_stride1s-epo,theta
468,-0.006617916852983452,patient10_window16s_stride1s-epo,theta
469,-0.00750012549126638,patient10_window16s_stride1s-epo,theta
470,-0.008021090868171024,patient10_window16s_stride1s-epo,theta
471,-0.008006247106439242,patient10_window16s_stride1s-epo,theta
472,-0.0064894561424070655,patient10_window16s_stride1s-epo,theta
473,-0.00735754909460272,patient10_window16s_stride1s-epo,theta
474,-0.006677998545790585,patient10_window16s_stride1s-epo,theta
475,-0.00605523978179841,patient10_window16s_stride1s-epo,theta
476,-0.005622734543405635,patient10_window16s_stride1s-epo,theta
477,-0.0058877884094968615,patient10_window16s_stride1s-epo,theta
478,-0.005879304952131448,patient10_window16s_stride1s-epo,theta
479,-0.005012765583956241,patient10_window16s_stride1s-epo,theta
480,-0.005184781247160206,patient10_window16s_stride1s-epo,theta
481,-0.004312587878448994,patient10_window16s_stride1s-epo,theta
482,-0.0053210017042210015,patient10_window16s_stride1s-epo,theta
483,-0.006517404150078357,patient10_window16s_stride1s-epo,theta
484,-0.004155016504658958,patient10_window16s_stride1s-epo,theta
485,-0.004388812138711946,patient10_window16s_stride1s-epo,theta
486,-0.002614372328096931,patient10_window16s_stride1s-epo,theta
487,-0.0017535703195799978,patient10_window16s_stride1s-epo,theta
488,-0.0024598374886816935,patient10_window16s_stride1s-epo,theta
489,-0.0014405560991571796,patient10_window16s_stride1s-epo,theta
490,-0.0013435767310601538,patient10_window16s_stride1s-epo,theta
491,-0.0030550768851785753,patient10_window16s_stride1s-epo,theta
492,-0.0026806644374241725,patient10_window16s_stride1s-epo,theta
493,-0.002785302002972811,patient10_window16s_stride1s-epo,theta
494,-0.0024949499203653896,patient10_window16s_stride1s-epo,theta
495,-0.0031375648273647178,patient10_window16s_stride1s-epo,theta
496,-0.00456049992982253,patient10_window16s_stride1s-epo,theta
497,-0.0045094340069951055,patient10_window16s_stride1s-epo,theta
498,-0.0017901691288206886,patient10_window16s_stride1s-epo,theta
499,-0.0009490864456771268,patient10_window16s_stride1s-epo,theta
500,-0.0005296504505779767,patient10_window16s_stride1s-epo,theta
501,-0.001469449605380736,patient10_window16s_stride1s-epo,theta
502,-0.0020673277453372376,patient10_window16s_stride1s-epo,theta
503,-0.002745663089515654,patient10_window16s_stride1s-epo,theta
504,-0.0026057468283696475,patient10_window16s_stride1s-epo,theta
505,-0.0037449338498035593,patient10_window16s_stride1s-epo,theta
506,-0.0024452563254286305,patient10_window16s_stride1s-epo,theta
507,-0.0020963164443863072,patient10_window16s_stride1s-epo,theta
508,3.584177415344563e-05,patient10_window16s_stride1s-epo,theta
509,-0.0007330141451135111,patient10_window16s_stride1s-epo,theta
510,0.0005382706860789643,patient10_window16s_stride1s-epo,theta
511,0.00042452369428311646,patient10_window16s_stride1s-epo,theta
512,-0.00016474161166860223,patient10_window16s_stride1s-epo,theta
513,-0.00082569665339203,patient10_window16s_stride1s-epo,theta
514,-0.0016218199133364597,patient10_window16s_stride1s-epo,theta
515,-0.0009179082068590129,patient10_window16s_stride1s-epo,theta
516,-0.0029010983886818783,patient10_window16s_stride1s-epo,theta
517,-0.0015949496887048586,patient10_window16s_stride1s-epo,theta
518,-0.0012296592183649456,patient10_window16s_stride1s-epo,theta
519,-0.002942729374507763,patient10_window16s_stride1s-epo,theta
520,-0.00375229730459377,patient10_window16s_stride1s-epo,theta
521,-0.0032715517622386473,patient10_window16s_stride1s-epo,theta
522,-0.004651316431711163,patient10_window16s_stride1s-epo,theta
523,-0.005695776571249318,patient10_window16s_stride1s-epo,theta
524,-0.006474253841540191,patient10_window16s_stride1s-epo,theta
525,-0.007170343835262786,patient10_window16s_stride1s-epo,theta
526,-0.006548178891586283,patient10_window16s_stride1s-epo,theta
527,-0.005612669999828854,patient10_window16s_stride1s-epo,theta
528,-0.005788544626360347,patient10_window16s_stride1s-epo,theta
529,-0.005772594085224609,patient10_window16s_stride1s-epo,theta
530,-0.006817536077766568,patient10_window16s_stride1s-epo,theta
531,-0.007590911917624302,patient10_window16s_stride1s-epo,theta
532,-0.005365816451890571,patient10_window16s_stride1s-epo,theta
533,-0.0054044191533621725,patient10_window16s_stride1s-epo,theta
534,-0.0064868418821074575,patient10_window16s_stride1s-epo,theta
535,-0.006093893199810283,patient10_window16s_stride1s-epo,theta
536,-0.005416866140306445,patient10_window16s_stride1s-epo,theta
537,-0.004844751228126836,patient10_window16s_stride1s-epo,theta
538,-0.004629795785469697,patient10_window16s_stride1s-epo,theta
539,-0.005558889396974368,patient10_window16s_stride1s-epo,theta
540,-0.0035217678879133616,patient10_window16s_stride1s-epo,theta
541,-0.004082162446506441,patient10_window16s_stride1s-epo,theta
542,-0.0046104745886942095,patient10_window16s_stride1s-epo,theta
543,-0.0040427266423871625,patient10_window16s_stride1s-epo,theta
544,-0.005672699362550656,patient10_window16s_stride1s-epo,theta
545,-0.005049643855911992,patient10_window16s_stride1s-epo,theta
546,-0.004679598160107449,patient10_window16s_stride1s-epo,theta
547,-0.005803017559057956,patient10_window16s_stride1s-epo,theta
548,-0.005553885001717085,patient10_window16s_stride1s-epo,theta
549,-0.006150021102476835,patient10_window16s_stride1s-epo,theta
550,-0.00615924555606597,patient10_window16s_stride1s-epo,theta
551,-0.0055102494255233475,patient10_window16s_stride1s-epo,theta
552,-0.005262282721030397,patient10_window16s_stride1s-epo,theta
553,-0.007603752691270554,patient10_window16s_stride1s-epo,theta
554,-0.005155587583063893,patient10_window16s_stride1s-epo,theta
555,-0.005609837218272538,patient10_window16s_stride1s-epo,theta
556,-0.007766735401222724,patient10_window16s_stride1s-epo,theta
557,-0.007758867685211602,patient10_window16s_stride1s-epo,theta
558,-0.006456964676773657,patient10_window16s_stride1s-epo,theta
559,-0.008000714830312209,patient10_window16s_stride1s-epo,theta
560,-0.00842027798033544,patient10_window16s_stride1s-epo,theta
561,-0.010328984982313862,patient10_window16s_stride1s-epo,theta
562,-0.009614635264844852,patient10_window16s_stride1s-epo,theta
563,-0.008943375390789486,patient10_window16s_stride1s-epo,theta
564,-0.008793022314606446,patient10_window16s_stride1s-epo,theta
565,-0.008108219782761007,patient10_window16s_stride1s-epo,theta
566,-0.0070551672935640014,patient10_window16s_stride1s-epo,theta
567,-0.006812608044438795,patient10_window16s_stride1s-epo,theta
568,-0.006244129024459313,patient10_window16s_stride1s-epo,theta
569,-0.004154245700908422,patient10_window16s_stride1s-epo,theta
570,-0.004815181562625114,patient10_window16s_stride1s-epo,theta
571,-0.006777362391329186,patient10_window16s_stride1s-epo,theta
572,-0.004105816156347529,patient10_window16s_stride1s-epo,theta
573,-0.004645602882154573,patient10_window16s_stride1s-epo,theta
574,-0.006420518370153053,patient10_window16s_stride1s-epo,theta
575,-0.004847002249477991,patient10_window16s_stride1s-epo,theta
576,-0.004823214896690688,patient10_window16s_stride1s-epo,theta
577,-0.005747052150965218,patient10_window16s_stride1s-epo,theta
578,-0.005981607813338055,patient10_window16s_stride1s-epo,theta
579,-0.005431191107067318,patient10_window16s_stride1s-epo,theta
580,-0.007100043855551246,patient10_window16s_stride1s-epo,theta
581,-0.006680985472467083,patient10_window16s_stride1s-epo,theta
582,-0.006595999791059578,patient10_window16s_stride1s-epo,theta
583,-0.007429248255766088,patient10_window16s_stride1s-epo,theta
584,-0.0069837752632613565,patient10_window16s_stride1s-epo,theta
585,-0.007731380124688738,patient10_window16s_stride1s-epo,theta
586,-0.006209219732197231,patient10_window16s_stride1s-epo,theta
587,-0.007604543674771644,patient10_window16s_stride1s-epo,theta
588,-0.007734582017352922,patient10_window16s_stride1s-epo,theta
589,-0.005065824596662545,patient10_window16s_stride1s-epo,theta
590,-0.006611907891254312,patient10_window16s_stride1s-epo,theta
591,-0.006390598882281104,patient10_window16s_stride1s-epo,theta
592,-0.0072787957494323905,patient10_window16s_stride1s-epo,theta
593,-0.005300155582992952,patient10_window16s_stride1s-epo,theta
594,-0.004776991857365654,patient10_window16s_stride1s-epo,theta
595,-0.00407501878455436,patient10_window16s_stride1s-epo,theta
596,-0.005296904342992081,patient10_window16s_stride1s-epo,theta
597,-0.005976918368494974,patient10_window16s_stride1s-epo,theta
598,-0.00518357090201045,patient10_window16s_stride1s-epo,theta
599,-0.002502449388257618,patient10_window16s_stride1s-epo,theta
600,-0.003064060000810232,patient10_window16s_stride1s-epo,theta
601,3.6035303162053075e-05,patient10_window16s_stride1s-epo,theta
602,0.0003656145394672803,patient10_window16s_stride1s-epo,theta
603,-0.0008699736411502718,patient10_window16s_stride1s-epo,theta
604,-0.00010817760460345483,patient10_window16s_stride1s-epo,theta
605,-0.0017401778927836876,patient10_window16s_stride1s-epo,theta
606,-0.0027401921855244545,patient10_window16s_stride1s-epo,theta
607,-0.0020763084136520373,patient10_window16s_stride1s-epo,theta
608,-0.0014483559468249489,patient10_window16s_stride1s-epo,theta
609,-0.0027874855610050767,patient10_window16s_stride1s-epo,theta
610,-0.003440746784899456,patient10_window16s_stride1s-epo,theta
611,-0.004101479071060666,patient10_window16s_stride1s-epo,theta
612,-0.00401108196169558,patient10_window16s_stride1s-epo,theta
613,-0.004934782332252158,patient10_window16s_stride1s-epo,theta
614,-0.005129778239660894,patient10_window16s_stride1s-epo,theta
615,-0.006478215122522517,patient10_window16s_stride1s-epo,theta
616,-0.006233893499478351,patient10_window16s_stride1s-epo,theta
617,-0.0057563284505747605,patient10_window16s_stride1s-epo,theta
618,-0.0064739484106180484,patient10_window16s_stride1s-epo,theta
619,-0.007761466965095023,patient10_window16s_stride1s-epo,theta
620,-0.008296382595558172,patient10_window16s_stride1s-epo,theta
621,-0.008041342223139,patient10_window16s_stride1s-epo,theta
622,-0.007767905357239098,patient10_window16s_stride1s-epo,theta
623,-0.00789918959670725,patient10_window16s_stride1s-epo,theta
624,-0.008975974752271748,patient10_window16s_stride1s-epo,theta
625,-0.009225620978759492,patient10_window16s_stride1s-epo,theta
626,-0.008120894643518842,patient10_window16s_stride1s-epo,theta
627,-0.0064794560287977235,patient10_window16s_stride1s-epo,theta
628,-0.00610635160133308,patient10_window16s_stride1s-epo,theta
629,-0.007248024468658996,patient10_window16s_stride1s-epo,theta
630,-0.007179482176169406,patient10_window16s_stride1s-epo,theta
631,-0.005443941721766845,patient10_window16s_stride1s-epo,theta
632,-0.0065020051297660295,patient10_window16s_stride1s-epo,theta
633,-0.00587965212185758,patient10_window16s_stride1s-epo,theta
634,-0.006280188439676142,patient10_window16s_stride1s-epo,theta
635,-0.005777884981953817,patient10_window16s_stride1s-epo,theta
636,-0.005987891043118344,patient10_window16s_stride1s-epo,theta
637,-0.004524841001281528,patient10_window16s_stride1s-epo,theta
638,-0.003068390889789291,patient10_window16s_stride1s-epo,theta
639,-0.0017939546621845237,patient10_window16s_stride1s-epo,theta
640,-0.0051090667623324365,patient10_window16s_stride1s-epo,theta
641,-0.004934114314117036,patient10_window16s_stride1s-epo,theta
642,-0.005119902299468848,patient10_window16s_stride1s-epo,theta
643,-0.005803586692728334,patient10_window16s_stride1s-epo,theta
644,-0.005291559013936318,patient10_window16s_stride1s-epo,theta
645,-0.00452086526076675,patient10_window16s_stride1s-epo,theta
646,-0.003823091313262738,patient10_window16s_stride1s-epo,theta
647,-0.005408165951606219,patient10_window16s_stride1s-epo,theta
648,-0.0037885214598261077,patient10_window16s_stride1s-epo,theta
649,-0.002864209097100042,patient10_window16s_stride1s-epo,theta
650,-0.005287707335688517,patient10_window16s_stride1s-epo,theta
651,-0.0047330819373875704,patient10_window16s_stride1s-epo,theta
652,-0.0053218935347604,patient10_window16s_stride1s-epo,theta
653,-0.0054532100796601925,patient10_window16s_stride1s-epo,theta
654,-0.005846890860938068,patient10_window16s_stride1s-epo,theta
655,-0.007903587425438481,patient10_window16s_stride1s-epo,theta
656,-0.006894474498119378,patient10_window16s_stride1s-epo,theta
657,-0.0051022329858055274,patient10_window16s_stride1s-epo,theta
658,-0.005710530237916857,patient10_window16s_stride1s-epo,theta
659,-0.005390938950554968,patient10_window16s_stride1s-epo,theta
660,-0.005451409423990956,patient10_window16s_stride1s-epo,theta
661,-0.006581939990267352,patient10_window16s_stride1s-epo,theta
662,-0.005700029092874762,patient10_window16s_stride1s-epo,theta
663,-0.005290812990360118,patient10_window16s_stride1s-epo,theta
664,-0.004556714904562518,patient10_window16s_stride1s-epo,theta
665,-0.00424891867594063,patient10_window16s_stride1s-epo,theta
666,-0.0031559422728862072,patient10_window16s_stride1s-epo,theta
667,-0.005314160523378787,patient10_window16s_stride1s-epo,theta
668,-0.00634084867430525,patient10_window16s_stride1s-epo,theta
669,-0.004900065714385482,patient10_window16s_stride1s-epo,theta
670,-0.005174090768129288,patient10_window16s_stride1s-epo,theta
671,-0.003944918614388202,patient10_window16s_stride1s-epo,theta
672,-0.004883309056265237,patient10_window16s_stride1s-epo,theta
673,-0.005228616000091398,patient10_window16s_stride1s-epo,theta
674,-0.003825439638492035,patient10_window16s_stride1s-epo,theta
675,-0.0039740908062137785,patient10_window16s_stride1s-epo,theta
676,-0.002917993533868663,patient10_window16s_stride1s-epo,theta
677,-0.0037901418050373327,patient10_window16s_stride1s-epo,theta
678,-0.003669234248117747,patient10_window16s_stride1s-epo,theta
679,-0.0030064570957967804,patient10_window16s_stride1s-epo,theta
680,-0.003954282973346558,patient10_window16s_stride1s-epo,theta
681,-0.004618044129652865,patient10_window16s_stride1s-epo,theta
682,-0.0023362184803074845,patient10_window16s_stride1s-epo,theta
683,-0.0006327868047351252,patient10_window16s_stride1s-epo,theta
684,0.00022833048254367944,patient10_window16s_stride1s-epo,theta
685,-0.00029942881705216,patient10_window16s_stride1s-epo,theta
686,0.00017438508358869526,patient10_window16s_stride1s-epo,theta
687,0.0007821001774825372,patient10_window16s_stride1s-epo,theta
688,0.0016267100296702614,patient10_window16s_stride1s-epo,theta
689,0.00200317759151838,patient10_window16s_stride1s-epo,theta
690,0.001214783829375306,patient10_window16s_stride1s-epo,theta
691,0.0004680911866712949,patient10_window16s_stride1s-epo,theta
