epoch_index,wsmi_scalar,subject_id,band
3609,-0.0040110093852187235,patient10_window16s_stride1s-epo,beta
3610,-0.003320787495607025,patient10_window16s_stride1s-epo,beta
3611,-0.002263309297096875,patient10_window16s_stride1s-epo,beta
3612,-0.0019754203408815577,patient10_window16s_stride1s-epo,beta
3613,-0.001753936292005471,patient10_window16s_stride1s-epo,beta
3614,-0.002700399769795009,patient10_window16s_stride1s-epo,beta
3615,-0.002666755675056997,patient10_window16s_stride1s-epo,beta
3616,-0.0022363876408601135,patient10_window16s_stride1s-epo,beta
3617,-0.0013537453618135211,patient10_window16s_stride1s-epo,beta
3618,-0.0011557983283372588,patient10_window16s_stride1s-epo,beta
3619,-0.000865756877986687,patient10_window16s_stride1s-epo,beta
3620,-0.0006827725198363346,patient10_window16s_stride1s-epo,beta
3621,-0.0014697456909547536,patient10_window16s_stride1s-epo,beta
3622,-0.001394429666006955,patient10_window16s_stride1s-epo,beta
3623,-0.000726000256642022,patient10_window16s_stride1s-epo,beta
3624,0.0003426122023025887,patient10_window16s_stride1s-epo,beta
3625,-0.0010525745169321652,patient10_window16s_stride1s-epo,beta
3626,-0.0021562731848004117,patient10_window16s_stride1s-epo,beta
3627,-0.0024370988944408278,patient10_window16s_stride1s-epo,beta
3628,-0.0021546329393508155,patient10_window16s_stride1s-epo,beta
3629,-0.0014790260122620684,patient10_window16s_stride1s-epo,beta
3630,-0.001516756986995981,patient10_window16s_stride1s-epo,beta
3631,-0.001871614711553459,patient10_window16s_stride1s-epo,beta
3632,-0.0015534292341728847,patient10_window16s_stride1s-epo,beta
3633,-0.0010540842321183053,patient10_window16s_stride1s-epo,beta
3634,-0.0026662622012732368,patient10_window16s_stride1s-epo,beta
3635,-0.0012867646000471356,patient10_window16s_stride1s-epo,beta
3636,-0.002801896535439647,patient10_window16s_stride1s-epo,beta
3637,-0.002750912761343471,patient10_window16s_stride1s-epo,beta
3638,-0.003064305821037658,patient10_window16s_stride1s-epo,beta
3639,-0.004118700707331678,patient10_window16s_stride1s-epo,beta
3640,-0.004409245001126133,patient10_window16s_stride1s-epo,beta
3641,-0.0030597450262527595,patient10_window16s_stride1s-epo,beta
3642,-0.0036170456733068115,patient10_window16s_stride1s-epo,beta
3643,-0.002597056025821918,patient10_window16s_stride1s-epo,beta
3644,-0.00491124780829233,patient10_window16s_stride1s-epo,beta
3645,-0.0035423908489104804,patient10_window16s_stride1s-epo,beta
3646,-0.003476846307971547,patient10_window16s_stride1s-epo,beta
3647,-0.0042417579077930045,patient10_window16s_stride1s-epo,beta
3648,-0.0042115614002765445,patient10_window16s_stride1s-epo,beta
3649,-0.005185743701118421,patient10_window16s_stride1s-epo,beta
3650,-0.005271665009476655,patient10_window16s_stride1s-epo,beta
3651,-0.0060012716638241795,patient10_window16s_stride1s-epo,beta
3652,-0.006059966643394958,patient10_window16s_stride1s-epo,beta
3653,-0.005922169817395473,patient10_window16s_stride1s-epo,beta
3654,-0.003832532290975566,patient10_window16s_stride1s-epo,beta
3655,-0.0037929330014987886,patient10_window16s_stride1s-epo,beta
3656,-0.003031337604037579,patient10_window16s_stride1s-epo,beta
3657,-0.0028784239075701572,patient10_window16s_stride1s-epo,beta
3658,-0.002302616161451966,patient10_window16s_stride1s-epo,beta
3659,-0.0035672898237328527,patient10_window16s_stride1s-epo,beta
3660,-0.0031336675218195634,patient10_window16s_stride1s-epo,beta
3661,-0.0034349504932665188,patient10_window16s_stride1s-epo,beta
3662,-0.002938938773561493,patient10_window16s_stride1s-epo,beta
3663,-0.002746481581901836,patient10_window16s_stride1s-epo,beta
3664,-0.002450519404775035,patient10_window16s_stride1s-epo,beta
3665,-0.003238398365686528,patient10_window16s_stride1s-epo,beta
3666,-0.0014279694596039286,patient10_window16s_stride1s-epo,beta
3667,-0.0022871579339904117,patient10_window16s_stride1s-epo,beta
3668,-0.0019829499916472794,patient10_window16s_stride1s-epo,beta
3669,-0.0019520525110016116,patient10_window16s_stride1s-epo,beta
3670,-0.003347005512951568,patient10_window16s_stride1s-epo,beta
3671,-0.0020393325045878425,patient10_window16s_stride1s-epo,beta
3672,-0.0028474075874115423,patient10_window16s_stride1s-epo,beta
3673,-0.004012173768696718,patient10_window16s_stride1s-epo,beta
3674,-0.003144187434835375,patient10_window16s_stride1s-epo,beta
3675,-0.00283061815999189,patient10_window16s_stride1s-epo,beta
3676,-0.0030312242005875564,patient10_window16s_stride1s-epo,beta
3677,-0.0023620038676626025,patient10_window16s_stride1s-epo,beta
3678,-0.002268740919195763,patient10_window16s_stride1s-epo,beta
3679,-0.0030035296211961384,patient10_window16s_stride1s-epo,beta
3680,-0.0029231739817173964,patient10_window16s_stride1s-epo,beta
3681,-0.0033517973218882705,patient10_window16s_stride1s-epo,beta
3682,-0.003763316763662982,patient10_window16s_stride1s-epo,beta
3683,-0.00382672857525633,patient10_window16s_stride1s-epo,beta
3684,-0.005248677028040281,patient10_window16s_stride1s-epo,beta
3685,-0.0035458720697339676,patient10_window16s_stride1s-epo,beta
3686,-0.0025220907965866042,patient10_window16s_stride1s-epo,beta
3687,-0.003778405233204497,patient10_window16s_stride1s-epo,beta
3688,-0.004462585303304377,patient10_window16s_stride1s-epo,beta
3689,-0.0037898874315010897,patient10_window16s_stride1s-epo,beta
3690,-0.0034067134027933755,patient10_window16s_stride1s-epo,beta
3691,-0.0029501955465396114,patient10_window16s_stride1s-epo,beta
3692,-0.0034976202508684344,patient10_window16s_stride1s-epo,beta
3693,-0.004207962834018825,patient10_window16s_stride1s-epo,beta
3694,-0.0030190540813777172,patient10_window16s_stride1s-epo,beta
3695,-0.003076172522132107,patient10_window16s_stride1s-epo,beta
3696,-0.00314012909399664,patient10_window16s_stride1s-epo,beta
3697,-0.0022647027514888854,patient10_window16s_stride1s-epo,beta
3698,-0.002184341728254178,patient10_window16s_stride1s-epo,beta
3699,-0.0022694874902728568,patient10_window16s_stride1s-epo,beta
3700,-0.001134385379433058,patient10_window16s_stride1s-epo,beta
3701,-0.0025327961654299466,patient10_window16s_stride1s-epo,beta
3702,-0.002706000334677111,patient10_window16s_stride1s-epo,beta
3703,-0.002201395073626965,patient10_window16s_stride1s-epo,beta
3704,-0.003228525341602852,patient10_window16s_stride1s-epo,beta
3705,-0.0035233709575671983,patient10_window16s_stride1s-epo,beta
3706,-0.003307085132354903,patient10_window16s_stride1s-epo,beta
3707,-0.004101131350591046,patient10_window16s_stride1s-epo,beta
3708,-0.0031114652303524584,patient10_window16s_stride1s-epo,beta
3709,-0.0014198760637856472,patient10_window16s_stride1s-epo,beta
3710,-0.0019346044288365118,patient10_window16s_stride1s-epo,beta
3711,-0.002208520571604531,patient10_window16s_stride1s-epo,beta
3712,-0.003604963616750241,patient10_window16s_stride1s-epo,beta
3713,-0.003240128176660471,patient10_window16s_stride1s-epo,beta
3714,-0.003836372263940524,patient10_window16s_stride1s-epo,beta
3715,-0.0038343980233399057,patient10_window16s_stride1s-epo,beta
3716,-0.005071912744464715,patient10_window16s_stride1s-epo,beta
3717,-0.004718938615807155,patient10_window16s_stride1s-epo,beta
3718,-0.005478961133066454,patient10_window16s_stride1s-epo,beta
3719,-0.004992985947780863,patient10_window16s_stride1s-epo,beta
3720,-0.006311287936242839,patient10_window16s_stride1s-epo,beta
3721,-0.00579537279268559,patient10_window16s_stride1s-epo,beta
3722,-0.006531937727942766,patient10_window16s_stride1s-epo,beta
3723,-0.006562931377095232,patient10_window16s_stride1s-epo,beta
3724,-0.00645164953297186,patient10_window16s_stride1s-epo,beta
3725,-0.006676218677498392,patient10_window16s_stride1s-epo,beta
3726,-0.006273775134320368,patient10_window16s_stride1s-epo,beta
3727,-0.006477324915607265,patient10_window16s_stride1s-epo,beta
3728,-0.006228287950241149,patient10_window16s_stride1s-epo,beta
3729,-0.005414727472677076,patient10_window16s_stride1s-epo,beta
3730,-0.00509433084490218,patient10_window16s_stride1s-epo,beta
3731,-0.004886812263076953,patient10_window16s_stride1s-epo,beta
3732,-0.0038361022572975813,patient10_window16s_stride1s-epo,beta
3733,-0.0040721677098844306,patient10_window16s_stride1s-epo,beta
3734,-0.004754588550942577,patient10_window16s_stride1s-epo,beta
3735,-0.004395188728693814,patient10_window16s_stride1s-epo,beta
3736,-0.00431358539328427,patient10_window16s_stride1s-epo,beta
3737,-0.004380698801374442,patient10_window16s_stride1s-epo,beta
3738,-0.00401550910636871,patient10_window16s_stride1s-epo,beta
3739,-0.004330973927464987,patient10_window16s_stride1s-epo,beta
3740,-0.004429090851536062,patient10_window16s_stride1s-epo,beta
3741,-0.0018106250356528279,patient10_window16s_stride1s-epo,beta
3742,-0.0020949343031018137,patient10_window16s_stride1s-epo,beta
3743,-0.002084594192808296,patient10_window16s_stride1s-epo,beta
3744,-0.0024325082206750723,patient10_window16s_stride1s-epo,beta
3745,-0.00331903313301435,patient10_window16s_stride1s-epo,beta
3746,-0.003667760868331556,patient10_window16s_stride1s-epo,beta
3747,-0.0035744391579642064,patient10_window16s_stride1s-epo,beta
3748,-0.003915265325934302,patient10_window16s_stride1s-epo,beta
3749,-0.0046217231129309574,patient10_window16s_stride1s-epo,beta
3750,-0.004950520078118797,patient10_window16s_stride1s-epo,beta
3751,-0.0050697225533321046,patient10_window16s_stride1s-epo,beta
3752,-0.005760961105804515,patient10_window16s_stride1s-epo,beta
3753,-0.005513766704619059,patient10_window16s_stride1s-epo,beta
3754,-0.0057799496166460445,patient10_window16s_stride1s-epo,beta
3755,-0.0063028795646797526,patient10_window16s_stride1s-epo,beta
3756,-0.006495480983246273,patient10_window16s_stride1s-epo,beta
3757,-0.007209095480819482,patient10_window16s_stride1s-epo,beta
3758,-0.006604958328666876,patient10_window16s_stride1s-epo,beta
3759,-0.006246918752699406,patient10_window16s_stride1s-epo,beta
3760,-0.006204804962008313,patient10_window16s_stride1s-epo,beta
3761,-0.006422763624551481,patient10_window16s_stride1s-epo,beta
3762,-0.0050989092448433535,patient10_window16s_stride1s-epo,beta
3763,-0.0054693483180830215,patient10_window16s_stride1s-epo,beta
3764,-0.004830269418062023,patient10_window16s_stride1s-epo,beta
3765,-0.00549728334608215,patient10_window16s_stride1s-epo,beta
3766,-0.004805438274073488,patient10_window16s_stride1s-epo,beta
3767,-0.0042948157917310475,patient10_window16s_stride1s-epo,beta
3768,-0.004657096158699069,patient10_window16s_stride1s-epo,beta
3769,-0.004298591040474141,patient10_window16s_stride1s-epo,beta
3770,-0.005382715728661823,patient10_window16s_stride1s-epo,beta
3771,-0.00423020697377289,patient10_window16s_stride1s-epo,beta
3772,-0.00575258880004677,patient10_window16s_stride1s-epo,beta
3773,-0.00649193726470648,patient10_window16s_stride1s-epo,beta
3774,-0.006565769782465265,patient10_window16s_stride1s-epo,beta
3775,-0.007397838623664587,patient10_window16s_stride1s-epo,beta
3776,-0.0061497128309661005,patient10_window16s_stride1s-epo,beta
3777,-0.006232721791065526,patient10_window16s_stride1s-epo,beta
3778,-0.006883883742603473,patient10_window16s_stride1s-epo,beta
3779,-0.006426399454845645,patient10_window16s_stride1s-epo,beta
3780,-0.006279299881496398,patient10_window16s_stride1s-epo,beta
3781,-0.0054556490735861345,patient10_window16s_stride1s-epo,beta
3782,-0.0064949894691336985,patient10_window16s_stride1s-epo,beta
3783,-0.007108443923799047,patient10_window16s_stride1s-epo,beta
3784,-0.0061308529575927135,patient10_window16s_stride1s-epo,beta
3785,-0.006913037018654606,patient10_window16s_stride1s-epo,beta
3786,-0.006585157281320414,patient10_window16s_stride1s-epo,beta
3787,-0.006246630027763098,patient10_window16s_stride1s-epo,beta
3788,-0.006341849686314502,patient10_window16s_stride1s-epo,beta
3789,-0.005855701325050366,patient10_window16s_stride1s-epo,beta
3790,-0.006413235468449046,patient10_window16s_stride1s-epo,beta
3791,-0.006423653660603712,patient10_window16s_stride1s-epo,beta
3792,-0.0073336723602509535,patient10_window16s_stride1s-epo,beta
3793,-0.006254439397984827,patient10_window16s_stride1s-epo,beta
3794,-0.007716394881855319,patient10_window16s_stride1s-epo,beta
3795,-0.00651800873648137,patient10_window16s_stride1s-epo,beta
3796,-0.004991009710327316,patient10_window16s_stride1s-epo,beta
3797,-0.004609311899256488,patient10_window16s_stride1s-epo,beta
3798,-0.0033282457654858805,patient10_window16s_stride1s-epo,beta
3799,-0.0026254966300133273,patient10_window16s_stride1s-epo,beta
3800,-0.002458427039399307,patient10_window16s_stride1s-epo,beta
3801,-0.0033679411229795334,patient10_window16s_stride1s-epo,beta
3802,-0.004230049573818686,patient10_window16s_stride1s-epo,beta
3803,-0.004643223135443289,patient10_window16s_stride1s-epo,beta
3804,-0.004787167099878226,patient10_window16s_stride1s-epo,beta
3805,-0.003870002581114791,patient10_window16s_stride1s-epo,beta
3806,-0.003040565654182061,patient10_window16s_stride1s-epo,beta
3807,-0.00333045550657588,patient10_window16s_stride1s-epo,beta
3808,-0.0037111904042772433,patient10_window16s_stride1s-epo,beta
3809,-0.004664322900758901,patient10_window16s_stride1s-epo,beta
3810,-0.004304660159499314,patient10_window16s_stride1s-epo,beta
3811,-0.004405912214876598,patient10_window16s_stride1s-epo,beta
3812,-0.0050810121913113,patient10_window16s_stride1s-epo,beta
3813,-0.005265887622688776,patient10_window16s_stride1s-epo,beta
3814,-0.005188098933676656,patient10_window16s_stride1s-epo,beta
3815,-0.005799113398733949,patient10_window16s_stride1s-epo,beta
3816,-0.005844225205186658,patient10_window16s_stride1s-epo,beta
3817,-0.00536977525522277,patient10_window16s_stride1s-epo,beta
3818,-0.004207224827519603,patient10_window16s_stride1s-epo,beta
3819,-0.0038859709116323567,patient10_window16s_stride1s-epo,beta
3820,-0.00418704858523302,patient10_window16s_stride1s-epo,beta
3821,-0.004098104905640449,patient10_window16s_stride1s-epo,beta
3822,-0.0031518385739813816,patient10_window16s_stride1s-epo,beta
3823,-0.003279357359582193,patient10_window16s_stride1s-epo,beta
3824,-0.0035408378318631728,patient10_window16s_stride1s-epo,beta
3825,-0.004187291911709276,patient10_window16s_stride1s-epo,beta
3826,-0.0037465421306071022,patient10_window16s_stride1s-epo,beta
3827,-0.003049741660449047,patient10_window16s_stride1s-epo,beta
3828,-0.0031161219044114888,patient10_window16s_stride1s-epo,beta
3829,-0.002497548482491175,patient10_window16s_stride1s-epo,beta
3830,-0.0031110227196682856,patient10_window16s_stride1s-epo,beta
3831,-0.002073809536705718,patient10_window16s_stride1s-epo,beta
3832,-0.0027304591119516925,patient10_window16s_stride1s-epo,beta
3833,-0.0018578427608656669,patient10_window16s_stride1s-epo,beta
3834,-0.002581588013613398,patient10_window16s_stride1s-epo,beta
3835,-0.0027810355533959084,patient10_window16s_stride1s-epo,beta
3836,-0.0031557457081332996,patient10_window16s_stride1s-epo,beta
3837,-0.0031548971686093255,patient10_window16s_stride1s-epo,beta
3838,-0.002760025900625495,patient10_window16s_stride1s-epo,beta
3839,-0.0035037064937218417,patient10_window16s_stride1s-epo,beta
3840,-0.0034056392090683753,patient10_window16s_stride1s-epo,beta
3841,-0.0037266960615966868,patient10_window16s_stride1s-epo,beta
3842,-0.004128622835916645,patient10_window16s_stride1s-epo,beta
3843,-0.005359743871870801,patient10_window16s_stride1s-epo,beta
3844,-0.005044039376518971,patient10_window16s_stride1s-epo,beta
3845,-0.005593834588705866,patient10_window16s_stride1s-epo,beta
3846,-0.004327641883022393,patient10_window16s_stride1s-epo,beta
3847,-0.005569463050483569,patient10_window16s_stride1s-epo,beta
3848,-0.005909676461775356,patient10_window16s_stride1s-epo,beta
3849,-0.005024680201201443,patient10_window16s_stride1s-epo,beta
3850,-0.005887327285092822,patient10_window16s_stride1s-epo,beta
3851,-0.006683462620860736,patient10_window16s_stride1s-epo,beta
3852,-0.007581561147469494,patient10_window16s_stride1s-epo,beta
3853,-0.006931244835555292,patient10_window16s_stride1s-epo,beta
3854,-0.007136740292722369,patient10_window16s_stride1s-epo,beta
3855,-0.00703080829537977,patient10_window16s_stride1s-epo,beta
3856,-0.0064296872001560505,patient10_window16s_stride1s-epo,beta
3857,-0.0061534511757227826,patient10_window16s_stride1s-epo,beta
3858,-0.004876104885433457,patient10_window16s_stride1s-epo,beta
3859,-0.004784845736408506,patient10_window16s_stride1s-epo,beta
3860,-0.00461901840208856,patient10_window16s_stride1s-epo,beta
3861,-0.004964693186957073,patient10_window16s_stride1s-epo,beta
3862,-0.0055068710821851545,patient10_window16s_stride1s-epo,beta
3863,-0.00479274642568456,patient10_window16s_stride1s-epo,beta
3864,-0.0037605511017387515,patient10_window16s_stride1s-epo,beta
3865,-0.004397852037290818,patient10_window16s_stride1s-epo,beta
3866,-0.0034358568891406436,patient10_window16s_stride1s-epo,beta
3867,-0.0032932702115824808,patient10_window16s_stride1s-epo,beta
3868,-0.002539362141984589,patient10_window16s_stride1s-epo,beta
3869,-0.002667949267141768,patient10_window16s_stride1s-epo,beta
3870,-0.002099094647687543,patient10_window16s_stride1s-epo,beta
3871,-0.0031397971947187005,patient10_window16s_stride1s-epo,beta
3872,-0.00254691828896418,patient10_window16s_stride1s-epo,beta
3873,-0.00345231198134924,patient10_window16s_stride1s-epo,beta
3874,-0.002819125046150605,patient10_window16s_stride1s-epo,beta
3875,-0.003498898072170024,patient10_window16s_stride1s-epo,beta
3876,-0.0035568711145667438,patient10_window16s_stride1s-epo,beta
3877,-0.0031392573026754658,patient10_window16s_stride1s-epo,beta
3878,-0.003648143703777761,patient10_window16s_stride1s-epo,beta
3879,-0.0043412071104622085,patient10_window16s_stride1s-epo,beta
3880,-0.0041799079474425125,patient10_window16s_stride1s-epo,beta
3881,-0.003918237679971826,patient10_window16s_stride1s-epo,beta
3882,-0.0038496988617357434,patient10_window16s_stride1s-epo,beta
3883,-0.0031953669130441696,patient10_window16s_stride1s-epo,beta
3884,-0.002322231996558248,patient10_window16s_stride1s-epo,beta
3885,-0.0022671837477270577,patient10_window16s_stride1s-epo,beta
3886,-0.002099382568246991,patient10_window16s_stride1s-epo,beta
3887,-0.0034185531622182375,patient10_window16s_stride1s-epo,beta
3888,-0.003807679998762933,patient10_window16s_stride1s-epo,beta
3889,-0.004462902439924297,patient10_window16s_stride1s-epo,beta
3890,-0.005227924156558305,patient10_window16s_stride1s-epo,beta
3891,-0.005067483682415409,patient10_window16s_stride1s-epo,beta
3892,-0.004081790989219789,patient10_window16s_stride1s-epo,beta
3893,-0.003510343259513407,patient10_window16s_stride1s-epo,beta
3894,-0.0040810422846015194,patient10_window16s_stride1s-epo,beta
3895,-0.0044170996681587036,patient10_window16s_stride1s-epo,beta
3896,-0.0037001512645053287,patient10_window16s_stride1s-epo,beta
3897,-0.003906276002880262,patient10_window16s_stride1s-epo,beta
3898,-0.0033528304276695584,patient10_window16s_stride1s-epo,beta
3899,-0.0030059748257689864,patient10_window16s_stride1s-epo,beta
3900,-0.004573949785902654,patient10_window16s_stride1s-epo,beta
3901,-0.00404426507726517,patient10_window16s_stride1s-epo,beta
3902,-0.0041613825853097815,patient10_window16s_stride1s-epo,beta
3903,-0.004319006285986464,patient10_window16s_stride1s-epo,beta
3904,-0.00395284333957624,patient10_window16s_stride1s-epo,beta
3905,-0.0029622791364016013,patient10_window16s_stride1s-epo,beta
3906,-0.0026302209860547534,patient10_window16s_stride1s-epo,beta
3907,-0.0019946179464313198,patient10_window16s_stride1s-epo,beta
3908,-0.002543808609126773,patient10_window16s_stride1s-epo,beta
3909,-0.003072113816820994,patient10_window16s_stride1s-epo,beta
3910,-0.0036044488890484604,patient10_window16s_stride1s-epo,beta
3911,-0.003731054781809206,patient10_window16s_stride1s-epo,beta
3912,-0.0043455459255137534,patient10_window16s_stride1s-epo,beta
3913,-0.00525741621587279,patient10_window16s_stride1s-epo,beta
3914,-0.005564598394949789,patient10_window16s_stride1s-epo,beta
3915,-0.005530496088844391,patient10_window16s_stride1s-epo,beta
3916,-0.005188688264346632,patient10_window16s_stride1s-epo,beta
3917,-0.006575796437547416,patient10_window16s_stride1s-epo,beta
3918,-0.006796142332477976,patient10_window16s_stride1s-epo,beta
3919,-0.005906245565193743,patient10_window16s_stride1s-epo,beta
3920,-0.0058731949586081035,patient10_window16s_stride1s-epo,beta
3921,-0.005387966842538954,patient10_window16s_stride1s-epo,beta
3922,-0.005236197463363319,patient10_window16s_stride1s-epo,beta
3923,-0.004807357767795628,patient10_window16s_stride1s-epo,beta
3924,-0.003964810468667824,patient10_window16s_stride1s-epo,beta
3925,-0.004298955181862918,patient10_window16s_stride1s-epo,beta
3926,-0.004317192254151807,patient10_window16s_stride1s-epo,beta
3927,-0.0026438069840839496,patient10_window16s_stride1s-epo,beta
3928,-0.004110681437661904,patient10_window16s_stride1s-epo,beta
3929,-0.003036284035587559,patient10_window16s_stride1s-epo,beta
3930,-0.0023067985009704393,patient10_window16s_stride1s-epo,beta
3931,-0.002709508223288527,patient10_window16s_stride1s-epo,beta
3932,-0.00386148602102913,patient10_window16s_stride1s-epo,beta
3933,-0.003167057743418309,patient10_window16s_stride1s-epo,beta
3934,-0.0031499407251910565,patient10_window16s_stride1s-epo,beta
3935,-0.004103686896732365,patient10_window16s_stride1s-epo,beta
3936,-0.003477563662756361,patient10_window16s_stride1s-epo,beta
3937,-0.003249599302054869,patient10_window16s_stride1s-epo,beta
3938,-0.0037025669299764674,patient10_window16s_stride1s-epo,beta
3939,-0.004638925324265388,patient10_window16s_stride1s-epo,beta
3940,-0.004939775539557547,patient10_window16s_stride1s-epo,beta
3941,-0.005032803506797416,patient10_window16s_stride1s-epo,beta
3942,-0.0042157660975052835,patient10_window16s_stride1s-epo,beta
3943,-0.004637426137382428,patient10_window16s_stride1s-epo,beta
3944,-0.003369354911594663,patient10_window16s_stride1s-epo,beta
3945,-0.003971742813870695,patient10_window16s_stride1s-epo,beta
3946,-0.004537514461904693,patient10_window16s_stride1s-epo,beta
3947,-0.003904335625328188,patient10_window16s_stride1s-epo,beta
3948,-0.0038125199798387886,patient10_window16s_stride1s-epo,beta
3949,-0.0033097564354461206,patient10_window16s_stride1s-epo,beta
3950,-0.004723504828877389,patient10_window16s_stride1s-epo,beta
3951,-0.00418959024829788,patient10_window16s_stride1s-epo,beta
3952,-0.003065606841026355,patient10_window16s_stride1s-epo,beta
3953,-0.0033612353945897395,patient10_window16s_stride1s-epo,beta
3954,-0.005016482393313563,patient10_window16s_stride1s-epo,beta
3955,-0.00567806454426208,patient10_window16s_stride1s-epo,beta
3956,-0.0051171808356823495,patient10_window16s_stride1s-epo,beta
3957,-0.004863676887062562,patient10_window16s_stride1s-epo,beta
3958,-0.005557466340914511,patient10_window16s_stride1s-epo,beta
3959,-0.005629421605716549,patient10_window16s_stride1s-epo,beta
3960,-0.006106594196272778,patient10_window16s_stride1s-epo,beta
3961,-0.006702508380333126,patient10_window16s_stride1s-epo,beta
3962,-0.007497114405934744,patient10_window16s_stride1s-epo,beta
3963,-0.007007438179493998,patient10_window16s_stride1s-epo,beta
3964,-0.006533606833185494,patient10_window16s_stride1s-epo,beta
3965,-0.007588059655885853,patient10_window16s_stride1s-epo,beta
3966,-0.006252683011670041,patient10_window16s_stride1s-epo,beta
3967,-0.007392004873757586,patient10_window16s_stride1s-epo,beta
3968,-0.006563360888150539,patient10_window16s_stride1s-epo,beta
3969,-0.006388631553883671,patient10_window16s_stride1s-epo,beta
3970,-0.005383128049760733,patient10_window16s_stride1s-epo,beta
3971,-0.005649127450293675,patient10_window16s_stride1s-epo,beta
3972,-0.005721118908199907,patient10_window16s_stride1s-epo,beta
3973,-0.004387657675705771,patient10_window16s_stride1s-epo,beta
3974,-0.004719773024337904,patient10_window16s_stride1s-epo,beta
3975,-0.003708858046286131,patient10_window16s_stride1s-epo,beta
3976,-0.003561409847279243,patient10_window16s_stride1s-epo,beta
3977,-0.003074953377453654,patient10_window16s_stride1s-epo,beta
3978,-0.0034147430176343935,patient10_window16s_stride1s-epo,beta
3979,-0.003101970879904306,patient10_window16s_stride1s-epo,beta
3980,-0.003916436767384298,patient10_window16s_stride1s-epo,beta
3981,-0.00272271480529226,patient10_window16s_stride1s-epo,beta
3982,-0.002277537793625659,patient10_window16s_stride1s-epo,beta
3983,-0.0024130367981876925,patient10_window16s_stride1s-epo,beta
3984,-0.0021751954802030848,patient10_window16s_stride1s-epo,beta
3985,-0.002369215577020892,patient10_window16s_stride1s-epo,beta
3986,-0.002933581268691811,patient10_window16s_stride1s-epo,beta
3987,-0.003275183099110898,patient10_window16s_stride1s-epo,beta
3988,-0.0030312932438025593,patient10_window16s_stride1s-epo,beta
3989,-0.003690515709088902,patient10_window16s_stride1s-epo,beta
3990,-0.00480956538887802,patient10_window16s_stride1s-epo,beta
3991,-0.004353453082574167,patient10_window16s_stride1s-epo,beta
3992,-0.004768033681761194,patient10_window16s_stride1s-epo,beta
3993,-0.005497227181408981,patient10_window16s_stride1s-epo,beta
3994,-0.004674642051302637,patient10_window16s_stride1s-epo,beta
3995,-0.004503831160188236,patient10_window16s_stride1s-epo,beta
3996,-0.004774348373434273,patient10_window16s_stride1s-epo,beta
3997,-0.004903899656696685,patient10_window16s_stride1s-epo,beta
3998,-0.0041907739307778845,patient10_window16s_stride1s-epo,beta
3999,-0.0049543975940971536,patient10_window16s_stride1s-epo,beta
4000,-0.004355513157319851,patient10_window16s_stride1s-epo,beta
4001,-0.0051465918372553075,patient10_window16s_stride1s-epo,beta
4002,-0.00489751446574063,patient10_window16s_stride1s-epo,beta
4003,-0.004228705410103456,patient10_window16s_stride1s-epo,beta
4004,-0.0036920177346422296,patient10_window16s_stride1s-epo,beta
4005,-0.003643906484962182,patient10_window16s_stride1s-epo,beta
4006,-0.0041632541065686314,patient10_window16s_stride1s-epo,beta
4007,-0.003596513734056656,patient10_window16s_stride1s-epo,beta
4008,-0.002708897492528998,patient10_window16s_stride1s-epo,beta
4009,-0.002513378185524654,patient10_window16s_stride1s-epo,beta
4010,-0.0016920807679208154,patient10_window16s_stride1s-epo,beta
4011,-0.001803089336419248,patient10_window16s_stride1s-epo,beta
4012,-0.0017982833740724754,patient10_window16s_stride1s-epo,beta
4013,-0.0011529568287692187,patient10_window16s_stride1s-epo,beta
4014,-0.0025226626998697994,patient10_window16s_stride1s-epo,beta
4015,-0.001736968001745022,patient10_window16s_stride1s-epo,beta
4016,-0.001447444363492038,patient10_window16s_stride1s-epo,beta
4017,-0.0015116723522845296,patient10_window16s_stride1s-epo,beta
4018,-0.001124906539342814,patient10_window16s_stride1s-epo,beta
4019,-0.001989413362207461,patient10_window16s_stride1s-epo,beta
4020,-0.001582509952411348,patient10_window16s_stride1s-epo,beta
4021,-0.0029941221300662513,patient10_window16s_stride1s-epo,beta
4022,-0.0017907350404504539,patient10_window16s_stride1s-epo,beta
4023,-0.0019365579095118562,patient10_window16s_stride1s-epo,beta
4024,-0.0024651708064885825,patient10_window16s_stride1s-epo,beta
4025,-0.0018848632680247795,patient10_window16s_stride1s-epo,beta
4026,-0.003287223143635636,patient10_window16s_stride1s-epo,beta
4027,-0.003039583675346092,patient10_window16s_stride1s-epo,beta
4028,-0.0033179015241883523,patient10_window16s_stride1s-epo,beta
4029,-0.005250560711160369,patient10_window16s_stride1s-epo,beta
4030,-0.004219413827983779,patient10_window16s_stride1s-epo,beta
4031,-0.003785780913208349,patient10_window16s_stride1s-epo,beta
4032,-0.004768068131390972,patient10_window16s_stride1s-epo,beta
4033,-0.004439140027353629,patient10_window16s_stride1s-epo,beta
4034,-0.0037941993569982593,patient10_window16s_stride1s-epo,beta
4035,-0.004311582909112915,patient10_window16s_stride1s-epo,beta
4036,-0.00425568433512755,patient10_window16s_stride1s-epo,beta
4037,-0.0032451993656045907,patient10_window16s_stride1s-epo,beta
4038,-0.003700565038105054,patient10_window16s_stride1s-epo,beta
4039,-0.004242406438071382,patient10_window16s_stride1s-epo,beta
4040,-0.003472813562074577,patient10_window16s_stride1s-epo,beta
